,Seqs,True,Preds
11168,"['Glc', 'b1-4', 'LDManHep', 'a1-2', 'LDManHepOPEtn', 'a1-3', 'LDManHep', 'a1-5', 'KdoOP', '1-1', '1-1']",1.0,1.0
11169,"['NeuNAc', 'a2-3', 'Gal', 'b1-4', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'DDManHep', 'a1-6', 'Glc']",1.0,0.9999964237213135
11170,"['Gal', 'b1-4', 'DDManHep', 'a1-6', 'Glc', 'b1-4', 'LDManHepOPEtn', 'a1-2', 'LDManHepOPEtn', 'a1-3', 'LDManHepOPEtn']",1.0,1.0
11171,"['Gal', 'b1-4', 'Glc', 'b1-4', 'LDManHepOPEtn', 'a1-2', 'LDManHepOPEtn', 'a1-3', 'LDManHep', 'a1-5', 'KdoOP']",1.0,1.0
11172,"['GlcNAc', 'b1-3', 'Gal', 'b1-4', 'DDManHep', 'a1-6', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'Glc']",1.0,0.9998551607131958
11173,"['NeuNAc', 'a2-3', 'Gal', 'b1-4', 'Glc', 'b1-4', 'LDManHep', 'a1-2', 'LDManHep', 'a1-3', 'LDManHep']",1.0,1.0
11174,"['NeuNAc', 'a2-6', 'Gal', 'b1-4', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'DDManHep', 'a1-6', 'Glc']",1.0,0.9999866485595703
11175,"['LDManHep', 'a1-2', 'LDManHep', 'a1-3', 'Glc', 'b1-4', 'LDManHep', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
11176,"['LDManHep', 'a1-2', 'LDManHep', 'a1-3', 'Glc', 'b1-4', 'LDManHep', 'a1-5', 'Kdo', '1-1', '1-1']",1.0,1.0
11177,"['GlcNAc', 'b1-3', 'Gal', 'b1-4', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'DDManHep', 'a1-6', 'Glc']",1.0,0.9999990463256836
11178,"['GlcNAc', 'b1-3', 'Gal', 'b1-4', 'DDManHep', 'a1-6', 'Glc', 'b1-4', 'LDManHep', 'a1-2', 'LDManHep']",1.0,1.0
11179,"['GalNAcOP', 'a1-6', 'Glc', 'b1-3', 'D-FucNAcN', 'a1-4', 'GalNAcOP', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
11180,"['Gal', 'b1-2', 'LDManHep', 'a1-2', 'LDManHepOPEtn', 'a1-3', 'GlcOP', 'b1-3', 'D-FucNAcN', 'b1-4', 'Glc']",1.0,1.0
11181,"['6dTalOAc', 'a1-2', '6dTal', 'a1-3', '6dTalOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
11182,"['NeuNGc', 'a2-3', 'GalNAcOP', 'a1-6', 'Glc', 'b1-3', 'D-FucNAc', 'b1-3', 'Glc', '1-1', '1-1']",1.0,0.999495267868042
11183,"['GalNAc', 'b1-3', 'Gal', 'a1-4', 'Gal', 'b1-4', 'Glc', 'b1-4', 'Glc', 'b1-4', 'Glc']",1.0,0.8934348225593567
11184,"['GalN', 'b1-3', 'Gal', 'a1-4', 'Gal', 'b1-4', 'Glc', 'b1-4', 'Glc', 'b1-4', 'Glc']",1.0,0.9993804693222046
11185,"['NeuNGc', 'a2-3', 'GalOP', 'a1-6', 'Glc', 'b1-3', 'D-FucNAc', 'b1-3', 'Glc', '1-1', '1-1']",1.0,0.8968185186386108
11186,"['GalOP', 'a1-6', 'Glc', 'b1-3', 'D-FucNAc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9931970834732056
11187,"['Gal', 'b1-4', 'GalNAc', 'b1-3', '1dEry-ol', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9990696310997009
11188,"['Glc', 'b1-6', 'Glc', 'b1-6', 'GalOPGro', 'a1-3', 'GalOPGro', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999995231628418
11189,"['GlcNAc', 'a1-3', 'GalOPGro', 'a1-4', 'GalOPGro', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,1.0
11190,"['Rha', 'a1-3', 'Gal', 'b1-4', 'Glc', 'b1-3', 'GalNAc', 'b1-4', 'Rha', '1-1', '1-1']",1.0,0.9967989921569824
11191,"['Gal', 'b1-4', 'Glc', 'b1-4', 'LDManHepOPEtn', 'a1-3', 'Gal', 'b1-2', 'LDManHep', 'a1-5', 'Kdo']",1.0,1.0
11192,"['Glc', 'a1-3', 'Glc', 'b1-4', 'Glc', 'b1-4', 'GlcNAc', 'a1-2', 'LDManHepOPEtn', 'a1-3', 'LDManHep']",1.0,1.0
11193,"['Gal', 'b1-4', 'Glc', 'b1-4', 'GlcNAc', 'a1-2', 'LDManHep', 'a1-3', 'LDManHep', 'a1-5', 'Kdo']",1.0,1.0
11194,"['Gal', 'b1-3', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'GlcOPCho', 'b1-4', 'LDManHepOPEtn', 'a1-3', 'LDManHep']",1.0,1.0
11195,"['Glc', 'a1-4', 'Glc', 'b1-4', 'LDManHep', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999825954437256
11196,"['Glc', 'b1-3', 'Glc', 'a1-4', 'Gal', 'b1-4', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9064775109291077
11197,"['Glc', 'a1-4', 'Gal', 'b1-4', 'Glc', 'b1-3', 'Gal', '1-1', '1-1', '1-1', '1-1']",1.0,0.9936261177062988
11198,"['Fuc', 'a1-2', 'Gal', 'a1-3', 'Gal', 'a1-6', 'Gal', 'b1-6', 'Man', '1-1', '1-1']",0.0,0.0009029246866703033
11199,"['Gal', 'a1-6', 'Gal', 'b1-6', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0004145258280914277
11200,"['Man', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', '1-1', '1-1']",0.0,0.008719263598322868
11201,"['ManOP', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'ManOP']",0.0,1.5573510259159207e-09
11202,"['ManOP', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,3.659937283373438e-05
11203,"['ManOP', 'a1-3', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,4.060014907736331e-05
11204,"['ManOP', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-2', 'ManN', '1-1', '1-1', '1-1', '1-1']",0.0,1.2785916769786354e-09
11205,"['Man', 'a1-3', 'Man', 'a1-3', 'Man', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.07979270070791245
11206,"['Man', 'a1-3', 'Man', 'a1-3', 'Man', 'a1-3', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.1691575050354004
11207,"['ManOP', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1']",0.0,5.800473445560783e-05
11208,"['Fruf', 'b1-2', 'Fruf', 'b1-2', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.13176961243152618
11209,"['GalNAc', 'a1-3', 'Fuc', 'a1-2', 'Gal', 'b1-3', 'GlcNAc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9957941770553589
11210,"['Rha', 'a1-4', 'Rha', 'a1-4', 'Rha', 'a1-2', 'Glc', '1-1', '1-1', '1-1', '1-1']",0.0,0.001643956289626658
11211,"['Glc', 'b1-6', 'Glc', 'b1-2', 'Gal', 'a1-6', 'Gal', 'a1-6', 'Gal', '1-1', '1-1']",0.0,0.3310144245624542
11212,"['Glc', 'b1-3', 'Glc', 'b1-6', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', '1-1', '1-1']",0.0,0.002310318173840642
11213,"['Glc', 'b1-3', 'Rha', 'a1-2', 'D-FucOAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.006039594300091267
11214,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Man']",0.0,0.0059166220016777515
11215,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Glc']",0.0,0.005889424588531256
11216,"['GlcA', 'b1-3', 'GalA', 'a1-2', 'Rha', 'a1-4', 'GalA', '1-1', '1-1', '1-1', '1-1']",0.0,0.00013063107326161116
11217,"['GalA', 'a1-2', 'Rha', 'a1-4', 'GalA', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.00023367242829408497
11218,"['Gal', 'b1-4', 'Gal', 'b1-4', 'Glc', 'b1-4', 'Rha', 'a1-2', 'Rha', '1-1', '1-1']",0.0,0.6706889271736145
11219,"['GalA', 'a1-2', 'Rha', 'a1-4', 'GalA', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.00023367242829408497
11220,"['Gal', 'b1-3', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'GlcOPCho', 'b1-4', 'LDManHepOPEtn', 'a1-3', 'LDManHep']",1.0,1.0
11221,"['Glc', 'b1-4', 'Glc', 'b1-4', 'LDManHepOPEtn', 'a1-3', 'Gal', 'b1-2', 'LDManHep', 'a1-5', 'Kdo']",1.0,1.0
11222,"['Glc', 'b1-4', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.23152296245098114
11223,"['Glc', 'b1-3', 'Glc', 'b1-4', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.17426876723766327
11224,"['Glc', 'b1-4', 'Glc', 'b1-3', 'Glc', 'b1-4', 'Glc', '1-1', '1-1', '1-1', '1-1']",0.0,0.09793618321418762
11225,"['Araf', 'a1-3', 'Xyl', 'b1-4', 'Araf', 'a1-3', 'Xyl', 'b1-4', 'Xyl', '1-1', '1-1']",0.0,1.7693400877760723e-06
11226,"['ArafOCoum', 'a1-3', 'Xyl', 'b1-4', 'Xyl', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.00011089862528024241
11227,"['ArafOFer', 'a1-3', 'Xyl', 'b1-4', 'Xyl', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,5.067040547146462e-06
11228,"['Glc', 'b1-3', 'Glc', 'b1-4', 'Glc', 'b1-3', 'Glc', 'b1-3', 'Glc', '1-1', '1-1']",0.0,0.004989941138774157
11229,"['Glc', 'b1-4', 'Glc', 'b1-4', 'Glc', 'b1-3', 'Glc', 'b1-4', 'Glc', 'b1-4', 'Glc']",0.0,0.017181552946567535
11230,"['Glc', 'b1-4', 'Glc', 'b1-3', 'Glc', 'b1-4', 'Glc', 'b1-4', 'Glc', '1-1', '1-1']",0.0,0.02931896597146988
11231,"['Xyl', 'b1-2', 'Glc', 'b1-3', 'Xyl', 'b1-2', 'Ara', '1-1', '1-1', '1-1', '1-1']",0.0,7.520873737121292e-07
11232,"['Glc', 'b1-2', 'Glc', 'b1-3', 'Ara', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,2.4652174033690244e-05
11233,"['L-4dThrHexA4en', 'b1-4', 'GalA', 'a1-4', 'GalA', 'a1-4', 'GalA', 'a1-4', 'GalA', 'a1-4', 'GalA']",0.0,0.8035358190536499
11234,"['GlcA', 'a1-3', 'GalA', 'a1-2', 'Rha', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.003917741123586893
11235,"['GlcNAc', 'b1-4', 'Glc', 'b1-4', 'GlcNAc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.998762845993042
11236,"['Gal', 'a1-2', 'Gal', 'a1-3', 'Fuc', 'a1-2', 'Gal', 'b1-6', 'Man', '1-1', '1-1']",0.0,6.755445065209642e-05
11237,"['QuiNAc', 'b1-3', 'QuiOSNBut', 'b1-2', 'Rha', 'a1-4', 'GlcNAcA', 'b1-4', 'GlcNAcA', 'b1-3', 'QuiNAc']",1.0,1.0
11238,"['GlcNAcA', 'b1-3', 'QuiNAc', 'b1-3', 'GlcNAcA', 'b1-4', 'GlcNAcA', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999475479125977
11239,"['GlcA', 'b1-2', 'Gal', 'a1-6', 'GalOMe', 'a1-6', 'Gal', '1-1', 'a1-6', 'GalOMe', 'a1-6']",0.0,8.615470142103732e-05
11240,"['Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man']",0.0,0.13136404752731323
11241,"['Rha', 'a1-3', 'Rha', 'a1-4', 'Rha', 'a1-4', 'Rha', 'a1-2', 'D-Fuc', '1-1', '1-1']",0.0,0.0011869787704199553
11242,"['Glc', 'b1-4', 'Rha', 'a1-4', 'Rha', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.07266221195459366
11243,"['D-Fuc', 'b1-3', 'Glc', 'b1-4', 'Rha', 'a1-4', 'Rha', 'a1-2', 'Rha', '1-1', '1-1']",0.0,0.9628556966781616
11244,"['Rha', 'a1-3', 'Qui', 'b1-4', 'Rha', 'a1-2', 'Glc', 'b1-2', 'Rha', 'a1-6', 'Glc']",0.0,0.9972443580627441
11245,"['Rha', 'a1-3', 'Rha', 'a1-4', 'Rha', 'a1-4', 'D-Fuc', 'b1-2', 'Rha', '1-1', '1-1']",0.0,0.004617728292942047
11246,"['Rha', 'a1-4', 'D-Fuc', 'b1-2', 'Rha', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.9117559790611267
11247,"['Glc', 'b1-3', 'Rha', 'a1-4', 'Rha', 'a1-4', 'Rha', 'a1-2', 'Qui', '1-1', '1-1']",0.0,0.0021444305311888456
11248,"['Rha', 'a1-4', 'GlcOAc', 'b1-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.0030029749032109976
11249,"['Rha', 'a1-2', 'Glc', 'b1-3', 'Ara', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,4.233233994455077e-07
11250,"['Galf', 'b1-6', 'Galf', 'b1-3', 'Galf', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.8746708035469055
11251,"['Fuc', 'a1-3', 'Gal', 'a1-3', 'GlcA', 'a1-3', 'Fuc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9832981824874878
11252,"['GlcA', 'a1-3', 'Fuc', 'a1-3', 'Glc', 'b1-4', 'Glc', 'b1-4', 'GlcA', '1-1', '1-1']",1.0,0.9998830556869507
11253,"['Rha', 'a1-3', 'Gal', 'b1-2', 'Rha', 'a1-4', 'GlcA', 'b1-3', 'GlcA', 'b1-4', 'Rha']",1.0,0.9992017149925232
11254,"['Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-3', 'Man', 'a1-6', 'Man', 'a1-2', 'Man']",0.0,0.004496583249419928
11255,"['Man', 'b1-2', 'Man', 'b1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1']",0.0,0.07361775636672974
11256,"['Man', 'a1-2', 'Man', 'b1-2', 'Man', 'b1-2', 'Man', 'a1-2', 'Man', 'a1-3', 'Man']",0.0,0.007817013189196587
11257,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Man', 'a1-3', 'Man']",0.0,0.0059606353752315044
11258,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-6', 'Man']",0.0,0.0059166220016777515
11259,"['Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-3', 'Man', 'a1-6', 'Man', 'a1-2', 'Man']",0.0,0.004496583249419928
11260,"['GlcOP', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'b1-2', 'GlcNAcOP', 'a1-6', 'Man']",0.0,4.406706921145087e-06
11261,"['GlcNAcOP', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'b1-2', 'GlcNAcOP', 'a1-6', 'Man']",0.0,2.2299875126918778e-05
11262,"['Man', 'b1-2', 'Man', 'b1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.37242040038108826
11263,"['Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.052228257060050964
11264,"['Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1', '1-1', '1-1']",0.0,0.2063671052455902
11265,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', '1-1', '1-1']",0.0,0.10396008938550949
11266,"['Man', 'a1-2', 'Man', 'a1-3', 'Man', 'a1-6', 'Man', 'a1-2', 'Man', 'a1-2', 'Man']",0.0,0.03728790208697319
11267,"['L-Man', 'a1-6', 'Xyl', 'a2-3', 'L-Man', 'a1-6', 'L-Man', 'a1-6', 'L-Man', '1-1', '1-1']",0.0,8.214580304866104e-08
11268,"['GlcA', 'b1-6', 'Glc', 'a1-4', 'GlcN', 'b1-3', 'Gal', 'b1-4', 'Glc', 'b1-4', 'GlcA']",1.0,0.9999998807907104
11269,"['Glc', 'a1-3', 'Glc', 'b1-3', 'Gal', 'b1-4', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'Glc']",1.0,0.9987159967422485
11270,"['Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.5363636016845703
11271,"['GlcOPGro', 'b1-6', 'Gal', 'a1-3', 'GlcGro', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.999997615814209
11272,"['Rha', 'a1-3', 'Glc', 'a1-6', 'GlcNAc', 'b1-3', 'Rha', 'a1-2', 'Rha', 'a1-3', 'Rha']",1.0,0.9998314380645752
11273,"['Glc', 'b1-6', 'Glc', 'b1-6', 'Gal', 'a1-2', 'GlcGro', '1-1', '1-1', '1-1', '1-1']",1.0,0.9949061870574951
11274,"['D-Fuc', 'a1-3', 'Man', 'a1-3', 'D-Fuc', 'a1-2', 'Glc', 'a1-3', 'GalOPyr', 'a1-3', 'D-Fuc']",1.0,0.999944806098938
11275,"['Rha', 'a1-3', 'Glc', 'a1-6', 'GlcNAc', 'b1-3', 'Glc', 'a1-2', 'Rha', 'a1-3', 'Rha']",1.0,0.9947546720504761
11276,"['Man', 'a1-3', 'Man', 'a1-2', 'Man', 'a1-2', 'Man', 'a1-6', 'Man', 'a1-2', 'Man']",1.0,0.01287540327757597
11277,"['Gal', 'b1-4', 'Glc', 'b1-2', 'Gal', 'a1-3', 'Glc', 'a1-3', 'Glc', 'a1-3', 'Gal']",1.0,0.2826901376247406
11278,"['Glc', 'b1-4', 'Glc', 'a1-4', 'Gal-ol', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.999985933303833
11279,"['Gal', 'b1-4', 'Glc', 'b1-6', 'Glc', 'a1-4', 'Gal-ol', '1-1', '1-1', '1-1', '1-1']",1.0,0.9861657619476318
11280,"['Gal', 'b1-4', 'Glc', 'b1-4', 'Gal', 'b1-4', 'Glc', 'b1-6', 'Glc', 'a1-4', 'Gal']",1.0,0.9606067538261414
11281,"['Glc', 'b1-3', 'Gal', 'b1-2', 'Thre-ol', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9598274827003479
11282,"['Gal', 'b1-4', 'Gal', 'a1-3', 'Gal', 'b1-6', 'Gal', 'b1-4', 'Glc', 'b1-6', 'Glc']",1.0,0.915282666683197
11283,"['Gal', 'b1-4', 'Gal', 'b1-3', 'Gal', 'b1-6', 'Gal', 'b1-4', 'Glc', 'b1-6', 'Glc']",1.0,0.22194796800613403
11284,"['Glc', 'b1-4', 'Glc', 'b1-6', 'Glc', 'a1-6', 'Gal', 'a1-6', 'Glc-ol', '1-1', '1-1']",1.0,0.9525648355484009
11285,"['Glc', 'b1-5', 'Gal', 'a1-2', 'Glc', 'b1-3', 'Galf', 'b1-3', 'Gal', 'a1-2', 'Galf']",1.0,0.9972869157791138
11286,"['Glc', 'b1-4', 'Glc', 'b1-2', 'Gal', 'b1-4', 'Glc', 'b1-6', 'Glc', 'a1-4', 'Gal']",1.0,0.18522357940673828
11287,"['Gal', 'a1-3', 'Glc', 'a1-3', 'Glc', 'b1-5', 'Gal', 'b1-4', 'Glc', 'b1-3', 'Galf']",1.0,0.9917894601821899
11288,"['Glc', 'a1-3', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Man', 'a1-6', 'Man', 'a1-4', 'Glc']",1.0,0.9166246652603149
11289,"['Gal', 'a1-3', 'Glc', 'a1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.5599778294563293
11290,"['Glc', 'b1-3', 'Glc', 'b1-6', 'Gal', 'a1-4', 'GlcNAc', 'b1-3', 'Gal', 'b1-4', 'Glc']",1.0,0.9998447895050049
11291,"['Glc', 'a1-2', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.985325813293457
11292,"['Glc', 'b1-6', 'Glc', 'b1-2', 'Gal', 'b1-4', 'Gal', 'a1-3', 'Gal', 'b1-4', 'Glc']",1.0,0.9581217765808105
11293,"['GlcNAc', 'b1-4', 'GalOPGro', 'b1-6', 'Gal', 'b1-3', 'GlcNAc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999992847442627
11294,"['Gal', 'b1-2', 'Rha', 'a1-3', 'Rha', 'a1-3', 'GalNAc', 'b1-2', 'Rha', 'a1-2', 'Rha']",1.0,0.9855992794036865
11295,"['Galf', 'b1-3', 'Gal', 'b1-4', 'Galf', 'b1-6', 'GlcNAc', 'a1-3', 'Rha', 'a1-3', 'Gal']",1.0,0.9898436069488525
11296,"['GlcOP', 'b1-3', 'GalNAc', 'b1-3', 'Glc', 'b1-6', 'ManNAc', 'b1-4', 'Gal', 'a1-4', 'GlcOP']",1.0,1.0
11297,"['Man', 'b2-6', 'Gal', 'b2-6', 'Glc', 'a1-2', 'Man', 'b1-2', 'Man', 'b2-6', 'Man']",1.0,0.5500003695487976
11298,"['Glc', 'b1-6', 'Gal', 'a1-2', 'GlcGro', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.982075035572052
11299,"['Glc', 'a1-3', 'Man', 'a1-3', 'Glc', 'b1-3', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.35882487893104553
11300,"['Glc', 'a1-4', 'RibOP-ol', '1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999498128890991
11301,"['Glc', 'a1-6', 'Glc', 'a1-3', 'Glc', 'a1-3', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.828965425491333
11302,"['Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', '1-1', '1-1', '1-1', '1-1']",1.0,0.9526561498641968
11303,"['Glc', 'a1-6', 'Glc', 'a1-3', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', '1-1', '1-1']",1.0,0.887064516544342
11304,"['Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc']",1.0,0.906391978263855
11305,"['Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-6', 'Glc', 'a1-3', 'Glc', 'a1-6', 'Glc']",1.0,0.8393859267234802
11306,"['Galf', 'b1-3', 'Gal', 'b1-4', 'Galf', 'b1-6', 'GlcNAc', 'a1-3', 'Rha', 'a1-3', 'Gal']",1.0,0.9898436069488525
11307,"['Rha', 'a1-3', 'Glc', 'b1-3', 'Rha', 'a1-3', 'Rha', 'a1-3', 'RhaGro', '1-1', '1-1']",1.0,0.9999997615814209
11308,"['Glc', 'b1-4', 'RhaOPGro', 'a1-3', 'Glc', 'b1-6', 'Glc', 'a1-3', 'Rha', 'b1-4', 'Glc']",1.0,0.9999889135360718
11309,"['GalOP', 'a1-6', 'Gal', 'a1-3', 'GalOPGro', 'a1-6', 'Glc', 'a1-2', 'GlcGro', '1-1', '1-1']",1.0,0.9999991655349731
11310,"['Gal', 'a1-6', 'Gal', 'a1-3', 'GalOPGro', 'a1-6', 'Glc', 'a1-2', 'GlcGro', '1-1', '1-1']",1.0,0.9999996423721313
11311,"['Glc', 'a1-3', 'Galf', 'b1-3', 'GlcNAc', 'b1-2', 'Galf', 'b1-6', 'GlcNAcOP', 'b1-6', 'Glc']",1.0,0.9993788003921509
11312,"['Glc', 'a1-3', 'Galf', 'b1-3', 'GlcNAc', 'b1-2', 'Galf', '1-1', '1-1', '1-1', '1-1']",1.0,0.999990701675415
11313,"['Gal', 'b1-4', 'Glc', 'b1-4', 'Gal', 'b1-4', 'Glc', 'b1-6', 'Glc', 'a1-4', 'Gal']",1.0,0.9606067538261414
11314,"['Glc', 'b1-3', 'GlcNAc', 'a1-4', 'GalNAc', 'a1-3', 'GlcNAcOPGro', 'b1-6', 'GalNAc', '1-1', '1-1']",1.0,0.9999616146087646
11315,"['Glc', 'b1-4', 'Rha', 'a1-2', 'GalNAcOP', 'a1-3', 'Gal', 'b1-4', 'Glc', 'b1-4', 'Glc']",1.0,0.9999938011169434
11316,"['Gal', 'b1-2', 'Rha', 'a1-3', 'Rha', 'a1-2', 'Rha', 'a1-3', '2,5-Anhydro-Man', '1-1', '1-1']",1.0,0.9990010857582092
11317,"['Gal', 'b1-2', 'Rha', 'a1-2', 'Rha', 'a1-3', 'Glc', 'a1-6', '2,5-Anhydro-Man', '1-1', '1-1']",1.0,0.6577918529510498
11318,"['Glc', 'a1-2', 'Rha', 'a1-2', 'Rha', 'a1-2', 'Rha', 'a1-6', 'Glc', 'a1-2', 'Rha']",1.0,0.9881089329719543
11319,"['Gal', 'a1-4', 'GalNAc', 'a1-3', 'GalNAc', '1-1', 'RibOP-ol', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999996423721313
11320,"['Gal', 'b1-3', 'Gal', 'b1-4', 'Gal', 'b1-3', 'Gal', 'b1-3', 'Gal', 'a1-4', 'Gal']",1.0,0.838489830493927
11321,"['Gal', 'a1-4', 'GalNAc', 'a1-3', 'GalNAc', '1-1', 'Rib-ol', '1-1', '1-1', '1-1', '1-1']",1.0,0.9999983310699463
11322,"['Rha', 'a1-2', 'Gal', 'a1-3', 'Glc', 'a1-3', 'Gal', 'a1-3', 'Gal', 'b1-4', 'Glc']",1.0,0.9996989965438843
11323,"['Man', 'a1-3', 'Fuc', 'a1-2', 'Gal', 'a1-6', 'Gal', '1-1', '1-1', '1-1', '1-1']",0.0,0.029570231214165688
11324,"['Man', 'a1-2', 'Gal', 'a1-6', 'Gal', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.002155330264940858
11325,"['Fuc', 'a1-2', 'Gal', 'a1-6', 'Gal', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.010048802010715008
11326,"['Ara', 'a1-6', 'Gal', 'b1-4', 'Rha', 'a1-3', 'Xyl', 'b1-3', 'Ara', '1-1', '1-1']",0.0,3.72659982872392e-08
11327,"['Gal', 'b1-2', 'Rha', 'a1-3', 'Glc', '1-1', '1-1', '1-1', '1-1', '1-1', '1-1']",0.0,0.2509132921695709
11328,"['Gal', 'a1-6', 'Gal', 'a1-6', 'Gal', 'a1-6', 'Gal', 'a1-6', 'Gal', 'a1-6', 'Glc']",0.0,0.10643278062343597
